മൺസൂൺ സീസൺ എത്തുന്നതിന് മുമ്പ് ആളുകൾ നർമ്മദ നദിയിൽ സാരി സമർപ്പിച്ച് ഒരു ആചാരം നടത്തുന്നതായി വീഡിയോയിൽ കാണാം.,FALSE
പശ്ചിമ ബംഗാൾ മുഖ്യമന്ത്രി മമത ബാനർജി കാസി നസ്രുൾ ഇസ്ലാമിനെ 'മഹാഭാരത'ത്തിന്റെ രചയിതാവ് എന്ന് വിളിക്കുന്നത് വീഡിയോയിൽ കാണാം.,FALSE
ഇന്നത്തെ അഫ്ഗാനിസ്ഥാനിലെ മഹാഭാരതത്തിലെ ഗാന്ധാര രാജ്യത്തിലെ പഞ്ച്ഷീർ കൊട്ടാരത്തിലാണ് ഈ ചിത്രം കാണപ്പെടുന്നത്.,MOSTLY FALSE
ഹിന്ദു ഇതിഹാസമായ മഹാഭാരതത്തിൽ പ്രത്യക്ഷപ്പെട്ട ഭീമൻ യോദ്ധാവായ ഘടോത്കച്ചയുടെ അസ്ഥികൂടം കണ്ടെത്തിയ ഇന്ത്യയിലെ പുരാവസ്തു ഗവേഷകരെ ഈ ചിത്രം കാണിക്കുന്നു,FALSE
കുരുക്ഷേത്ര നഗരത്തിന് സമീപം 80 അടി ഉയരമുള്ള ഭീമൻ ഘടോത്കാച്ച അസ്ഥികൂടം കണ്ടെത്തി,FALSE
കുരുക്ഷേത്രയിൽ ആരതി നടത്തുന്നതിനിടെ ഫോട്ടോഗ്രാഫർമാർക്കായി രാഹുൽ ഗാന്ധി നിർത്തി,FALSE
കുരുക്ഷേത്രയിലെ 'ഗീത ഉപദേശ് സ്ഥൽ' വളപ്പിൽ ഒരു ഇസ്ലാമിക ശവകുടീരം നിർമ്മിച്ചിരിക്കുന്നു,FALSE
കുരുക്ഷേത്രയിലെ ജ്യോതിസറിനുള്ളിൽ മസ്ർ നിർമ്മിക്കുന്നു,FALSE
കുരുക്ഷേത്രയ്ക്ക് സമീപം കണ്ടെത്തിയ ഘടോത്കാച്ചയുടെ 80 അടി ഭീമാകാരമായ അസ്ഥികൂടത്തിന്റെ ചിത്രം,FALSE
ക്രിസ്ത്യാനികളും മുസ്ലീങ്ങളും ഭഗവദ്ഗീതയുടെ വികലമായ പതിപ്പുകൾ വിൽക്കുന്നു.,FALSE
ഭഗവദ് ഗീതയുടെ അറബി പതിപ്പ് പുറത്തിറക്കി സൗദി അറേബ്യന്,FALSE
ഭഗവദ്ഗീതയെയും ശ്രീകൃഷ്ണനെയും പ്രകീർത്തിച്ച് ന്യൂസിലൻഡ് പ്രധാനമന്ത്രി ജസീന്ത ആർഡേൺ,FALSE
ശ്രീകൃഷ്ണനെയും ഭഗവദ്ഗീതയെയും പ്രശംസിച്ച് ന്യൂസിലൻഡ് പ്രധാനമന്ത്രി ജസീന്ത ആർഡേൺ,FALSE
രാഹുല് ഗാന്ധി രാമായണത്തെക്കുറിച്ച് തെറ്റായ വസ്തുതകളാണ് അവതരിപ്പിച്ചത്.,FALSE
"ഹിന്ദുക്കളുടെ വീടുകളിൽ രാമായണമോ മഹാഭാരതമോ ഉണ്ടാകരുതെന്ന് ഗാന്ധി അടിവരയിടുന്നു, പക്ഷേ പകരം ഖുർആൻ ഉൾപ്പെടുത്താൻ അദ്ദേഹം നിർദ്ദേശിക്കുന്നു",FALSE
രാമായണ'ത്തിന്റെ ടൈറ്റിൽ ട്രാക്ക് ആലപിക്കുന്ന അമേരിക്കൻ ആൺകുട്ടികൾ,FALSE
അമേരിക്കൻ ടാലന്റ് ഷോയിൽ രണ്ട് ആൺകുട്ടികൾ രാമായണ ഗാനം ആലപിക്കുന്നതും പ്രേക്ഷകരിൽ നിന്ന് മികച്ച പ്രതികരണങ്ങൾ ലഭിക്കുന്നതും വീഡിയോയിൽ കാണാം.,FALSE
അബുദാബിയിൽ നിർമ്മിച്ച ആദ്യത്തെ ഹിന്ദു ക്ഷേത്രത്തിലേക്ക് കിരീടാവകാശിയുടെ ഭാര്യ രാമായണം വഹിച്ചു,FALSE
അമിത് ഷായില് നിന്ന് രാമായണം സ്വീകരിച്ച് മമത ബാനര്ജി,FALSE
ഓഗസ്റ്റ് 5 ന് അയോധ്യയിലെ രാമക്ഷേത്ര സ്ഥലത്ത് നടക്കുന്ന ഭൂമി പൂജയ്ക്ക് മുന്നോടിയായി പ്രധാനമന്ത്രി നരേന്ദ്ര മോദി രാമായണ സ്റ്റാമ്പുകൾ പുറത്തിറക്കി.,HALF TRUE
ജടായു എന്ന പുരാണ പക്ഷിയെ ചടയമംഗലത്ത് കണ്ടെത്തി,FALSE
ഗൂഗിൾ പേയ്ക്ക് റിസർവ് ബാങ്ക് / എൻപിസിഐ അംഗീകാരമില്ല,PARTLY FALSE
ഗൂഗിൾ പേ അംഗീകൃത പേയ്മെന്റ് സംവിധാനമല്ലെന്ന് റിസർവ് ബാങ്ക്,FALSE
ഗൂഗിൾ പേ വഴിയുള്ള ഇടപാടുകൾ റിസർവ് ബാങ്കിന്റെ പരിധിയിൽ വരില്ല,FALSE
"ആര് ക്കെങ്കിലും മൊബൈല് ഫോണ് നഷ്ടപ്പെടുമ്പോള് ബന്ധപ്പെടാന് ആര് ബിഐ ഗവര് ണര് ഹെല് പ്പ് ലൈന് നമ്പറുകള് പ്രഖ്യാപിച്ചു. ഈ ഹെൽപ്പ് ലൈനുകളിൽ വിളിക്കാനും നഷ്ടപ്പെട്ട മൊബൈൽ ഫോണുകളിൽ ഫോൺപേ, പേടിഎം, ഗൂഗിൾ പേ തുടങ്ങിയ ഡിജിറ്റൽ പേയ്മെന്റ് ആപ്ലിക്കേഷനുകൾ തടയാനും കഴിയും",FALSE
ഗൂഗിൾ പേയുടെ വെബ് സൈറ്റ് 1999 രൂപ വരെ ക്യാഷ് റിവാർഡുകൾ നൽകുന്നു,FALSE
10 വർഷത്തെ വിലക്കിനെക്കുറിച്ച് ഉപയോക്താവിനെ അറിയിക്കുന്ന ഗൂഗിൾ പ്രസ്താവന ചിത്രം കാണിക്കുന്നു,FALSE
Google സംതിംഗ് ആദ്യമായി അവതരിപ്പിച്ചതിന് നിങ്ങൾക്ക് ഒരു അവാർഡ് ലഭിക്കുമോ?,FALSE
"2010, 2016 വർഷങ്ങളിൽ ബിനയ്, റോബ്രെഡോ എന്നിവർ വിപി പന്തയത്തിൽ മുന്നിലാണെന്ന് ഗൂഗിൾ ട്രെൻഡുകൾ കാണിക്കുന്നു, അവരുടെ വിജയം പ്രവചിച്ചു",FALSE
"2020 മാർച്ചിനും ഓഗസ്റ്റിനും ഇടയിൽ, ""ആരും അറിയാത്ത ഒരു സ്ത്രീയെ എങ്ങനെ അടിക്കാം"" എന്ന് ഗൂഗിളിൽ 163 ദശലക്ഷം തവണ ടൈപ്പുചെയ്തു - 2019 ലെ ഇതേ മാസങ്ങളിൽ അത്തരം തിരയലുകളുടെ എണ്ണവുമായി താരതമ്യപ്പെടുത്തുമ്പോൾ 31% വർദ്ധനവ്.",FALSE
ജെഫ്രി എപ്സ്റ്റീനുമൊത്തുള്ള ബിൽ ക്ലിന്റന്റെ ചിത്രങ്ങൾ ഗൂഗിൾ സെർച്ച് റിസൾട്ടിൽ നിന്ന് നീക്കം ചെയ്തു.,FALSE
"പ്രസിഡന്റ് ട്രംപിനെതിരായ തിരയൽ ഫലങ്ങളിൽ ഓൺലൈൻ ഭീമൻ കൃത്രിമം നടത്തുന്നതായി ഗൂഗിൾ സിഎഫ്ഒ ""മാർട്ടിൻ ബ്രെയ്ലി"" സമ്മതിച്ചു.",FALSE
"കുറ്റകൃത്യം', 'ക്രിമിനൽ പ്രവർത്തനം', 'കുറ്റാരോപണം' തുടങ്ങിയ കാര്യങ്ങൾ കണ്ടെത്താനുള്ള ശ്രമങ്ങൾ ഹിലരി ക്ലിന്റന് അനുകൂലമായി ഗൂഗിൾ ഫിൽട്ടർ ചെയ്തു.",MOSTLY FALSE
"പരാന്നഭോജി എന്ന വാക്കിനെ ഗൂഗിൾ നിർവചിച്ചിരിക്കുന്നത് ""മുതലാളിത്തം"" എന്നാണ്.",MOSTLY FALSE
ട്രംപ് ന്യൂസിലെ' 96 ശതമാനം (ഗൂഗിള് ന്യൂസ്) ഫലങ്ങളും ദേശീയ ഇടതുപക്ഷ മാധ്യമങ്ങളില് നിന്നുള്ളതാണ്.,FALSE
"ഒരു ഔദ്യോഗിക ഗൂഗിൾ ഡൂഡിൽ റമദാനെ അനുസ്മരിക്കുന്നു, പക്ഷേ ആരും ഈസ്റ്റർ അവധിക്കാലം ആഘോഷിക്കുന്നില്ല.",MOSTLY FALSE
ഗൂഗിൾ എർത്തും ഗൂഗിൾ മാപ്പിലും ഉപയോഗിക്കുന്ന സാറ്റലൈറ്റ് ഇമേജുകൾ ജാപ്പനീസ് ദ്വീപിലെ ഒരു തുറമുഖത്ത് മുങ്ങിയ കപ്പൽ വെളിപ്പെടുത്തുന്നു.,FALSE
"ഗൂഗിൾ മാപ്പിലെ ചിത്രങ്ങളിൽ ""സോമ്പികളെ"" കണ്ടെത്തിയതായി ഒരു ടിക് ടോക്ക് വീഡിയോ കാണിക്കുന്നു.",FALSE
ഗൂഗിൾ മാപ്സിന്റെ ഒരു ചിത്രം ഒരു കാർബോസ് ഡിസ്പോസൽ പകർത്തി.,FALSE
ഗൂഗിളും ആപ്പിളും തങ്ങളുടെ മാപ്പുകളിൽ നിന്ന് പലസ്തീൻ ലേബൽ നീക്കം ചെയ്തു.,FALSE
അമേരിക്കന് ടെക് ഭീമന്മാരായ ഗൂഗിളും ആപ്പിളും തങ്ങളുടെ ഭൂപട സേവനങ്ങളില് നിന്ന് പലസ്തീനെ നീക്കം ചെയ്തു.,MOSTLY FALSE
എല്ലാ ഐഫോണുകളും നിരോധിക്കാന് ചൈന നിയമം പാസാക്കി,FALSE
ആപ്പിൾ മൈ ഫോട്ടോ സ്ട്രീം അവസാനിപ്പിക്കുമ്പോൾ ഐഫോൺ ഫോട്ടോകൾ ഇല്ലാതാക്കപ്പെടും,FALSE
ആപ്പിളിന്റെ പുതിയ ഫോൾഡബിൾ ഐഫോൺ 15 ഫ്ലിപ്പ് സ്മാർട്ട്ഫോൺ ഫോട്ടോകൾ കാണിക്കുന്നു,FALSE
ആപ്പിളിന്റെ കാൽക്കുലേറ്റർ അപ്ലിക്കേഷനിൽ ഒരു രഹസ്യ കോഡ് ഉപയോഗിച്ച് ലോക്ക് ചെയ്ത ഐഫോൺ അൺലോക്ക് ചെയ്യാൻ കഴിയും.,FALSE
